logFC	AveExpr	t	P.Value	adj.P.Val	B
MRPS31P5	-0.0665536147368346	1.48847955643783	-0.901225851336297	0.374104480422617	0.999999999999543	-6.53457331677999
ZNF570	-0.0916226165691243	1.47749819882282	-0.901211695525748	0.374111893023895	0.999999999999543	-6.53458602645317
SP5	0.0572629833087746	1.14097312866844	0.901207106997688	0.3741142957982	0.999999999999543	-6.53459014618302
C1orf186	0.257530195109494	2.06281181289122	0.901119684419851	0.374160076379513	0.999999999999543	-6.53466863320969
IFITM3	0.282429757719921	9.09409313423708	0.900990055042123	0.374227966072071	0.999999999999543	-6.53478499971075
PLVAP	0.249806569808349	4.33594938994201	0.900893773736136	0.374278395823494	0.999999999999543	-6.53487141980725
PXN-AS1	0.0805845734322193	1.47273355051322	0.900666259293301	0.374397579705098	0.999999999999543	-6.53507559714571
LOC101928460	0.00429077702319813	1.00446839642903	0.900635384251403	0.374413755548518	0.999999999999543	-6.53510330142742
LGI3	-0.0512602423515571	1.11243557544137	-0.900520258372076	0.374474075509772	0.999999999999543	-6.53520659631537
ZNF407	0.146624439436062	2.34946204924196	0.900514148208603	0.374477277092776	0.999999999999543	-6.53521207821277
LOC100506188	0.0245087017318582	1.04105694241606	0.900489976398096	0.374489942730804	0.999999999999543	-6.53523376425559
CA5A	-0.00502635320292932	1.00657957383219	-0.900447201037675	0.374512357007758	0.999999999999543	-6.53527213935007
CNR1	0.0693325016584394	1.12099624056379	0.900370083555797	0.374552768740483	0.999999999999543	-6.53534131944109
EMP2	0.286061751179327	4.63688962124496	0.900366580482664	0.374554604516486	0.999999999999543	-6.5353444618233
SPIN2B	0.0984221838062904	1.82619678449312	0.900303849113814	0.374587479706499	0.999999999999543	-6.53540073214228
PPT1	-0.140688383640996	5.38367156718078	-0.899915971839403	0.374790793306043	0.999999999999543	-6.53574857700736
LUZP1	-0.1796142840204	4.00871424235559	-0.899876923163169	0.374811265402638	0.999999999999543	-6.53578358761371
BMP6	0.164078898731867	1.73601115626928	0.899708573282409	0.374899534681093	0.999999999999543	-6.53593451169438
C16orf93	-0.0465397276613559	1.29002558494999	-0.899589039927316	0.374962216622517	0.999999999999543	-6.53604165591908
EGFR	-0.446439698714594	5.41660828026924	-0.899585114987328	0.374964274931674	0.999999999999543	-6.53604517382597
OR6M1	0.00280203334413964	1.00230755687164	0.899216585211751	0.375157571139501	0.999999999999543	-6.53637542046048
ZFP42	0.0621602315019651	1.09598599045151	0.89918554557413	0.375173854568714	0.999999999999543	-6.53640322980245
NUMBL	-0.130957886953109	2.33353649828393	-0.899173187739112	0.375180337630245	0.999999999999543	-6.53641430130328
SPATA12	0.0265996366479859	1.08757388642002	0.899159742980912	0.375187390986396	0.999999999999543	-6.53642634642449
PRSS23	-0.330127921370187	5.81735995102138	-0.899134929075048	0.375200409022177	0.999999999999543	-6.53644857668347
CGNL1	-0.138441217860364	1.43857972018714	-0.898998698408673	0.375271884461706	0.999999999999543	-6.53657061249279
FETUB	0.423114105109656	1.69504629507372	0.898648594942421	0.375455611826311	0.999999999999543	-6.53688415548288
USP8	-0.115740944745601	3.89762540907051	-0.898560108875705	0.37550205676702	0.999999999999543	-6.53696338277201
DLG1-AS1	0.0482570493714352	1.10284859740026	0.898525720808722	0.375520107523214	0.999999999999543	-6.53699417062685
ZBED9	-0.126199728379902	1.42095715898689	-0.898453089241788	0.375558234647618	0.999999999999543	-6.53705919444731
CCR10	0.0907115693638754	1.4170029977935	0.897954300700455	0.375820135686051	0.999999999999543	-6.53750560265914
ENTPD1	-0.192231313034446	3.00757737117886	-0.897943567573161	0.375825772672297	0.999999999999543	-6.5375152060547
MTR	-0.110678760699173	2.91182242296878	-0.897897040211428	0.375850209248223	0.999999999999543	-6.53755683484536
HNF1A-AS1	0.00215232259879228	1.00177250096371	0.897863996244128	0.375867564851472	0.999999999999543	-6.53758639857683
GNAT1	0.00450603580004127	1.00641726760419	0.8977738618317	0.375914908564705	0.999999999999543	-6.53766703464864
F2RL1	0.293304568987843	4.5686856287164	0.897760583647069	0.375921883347162	0.999999999999543	-6.53767891293101
RXRB	-0.0976963221581988	3.39221837184785	-0.897752623996849	0.375926064442893	0.999999999999543	-6.53768603332523
SFTA3	0.00343531774323114	1.00282908520031	0.897735771584106	0.375934916884692	0.999999999999543	-6.53770110864161
STARD4-AS1	-0.0012732860915583	1.00096817022443	-0.897678568333	0.375964966313819	0.999999999999543	-6.53775227777042
LINC00637	0.00428040922163531	1.00606663103154	0.897338881562061	0.376143439081104	0.999999999999543	-6.53805606857354
C17orf105	-0.00356019388187945	1.00378906440754	-0.897333998407267	0.376146005108896	0.999999999999543	-6.53806043490981
ZSWIM3	-0.111932048076669	1.88708202534579	-0.897143679590622	0.376246023726911	0.999999999999543	-6.53823059334518
IL17A	0.0326500759538082	1.07340151889284	0.897059925710567	0.376290044509989	0.999999999999543	-6.53830546433839
ARID3C	0.017686794213309	1.02870868249379	0.896845605200583	0.376402705863355	0.999999999999543	-6.53849702386656
TES	-0.203867023636596	5.50510978152443	-0.896776952431494	0.37643879900814	0.999999999999543	-6.53855837645859
DPH7	0.136055769496206	2.76682574123547	0.896618618009451	0.376522049434526	0.999999999999543	-6.53869985739137
RFPL1S	-0.0034355608158525	1.0095932057769	-0.896543174607885	0.376561720893475	0.999999999999543	-6.53876726206034
LRRIQ1	-0.0141125563390245	1.02450194931453	-0.896425822613525	0.376623435098664	0.999999999999543	-6.53887209910597
SPDYE4	0.00461812179730625	1.00380315912719	0.896279146140692	0.376700579927723	0.999999999999543	-6.53900311497954
EIF4E	0.148335547862693	5.09483216463827	0.896270287665827	0.376705239389694	0.999999999999543	-6.53901102698488
COL24A1	-0.0937197755870209	1.38520304197316	-0.896264476539269	0.376708295999627	0.999999999999543	-6.53901621719055
GLIS1	-0.185675750538127	1.48276114854215	-0.896168513572021	0.376758774132023	0.999999999999543	-6.53910192185227
RNF115	-0.208913243080329	3.9184393154207	-0.896147204077405	0.376769983876599	0.999999999999543	-6.53912095220754
GANAB	-0.152926318502769	6.36459690032506	-0.896144169812777	0.376771580052635	0.999999999999543	-6.5391236619099
C11orf30	0.109031215855461	2.46732050179928	0.895959694932376	0.376868631333645	0.999999999999543	-6.53928838790795
SYCE3	0.0755586514052486	1.23014374935655	0.89595407397946	0.376871588741264	0.999999999999543	-6.53929340660559
NAGA	-0.143817693793515	3.66278537109352	-0.895911297785398	0.376894095494681	0.999999999999543	-6.53933159857615
VPS53	-0.111858167523072	2.92186874855052	-0.895730176161896	0.376989402501105	0.999999999999543	-6.53949329060143
CDH17	-0.0293376155428309	1.09416365621351	-0.895554328124346	0.377081949405661	0.999999999999543	-6.53965024500274
LOC100506476	-0.0787350468094237	1.31354637531362	-0.895336520289424	0.377196599621621	0.999999999999543	-6.53984461027152
FLCN	0.142283315849152	3.42483191971968	0.895233467403295	0.37725085268856	0.999999999999543	-6.5399365559439
NFIX	0.134411753860597	2.77063251248751	0.895213639643884	0.377261291758471	0.999999999999543	-6.53995424547897
HCLS1	0.314627156924788	4.08000780679267	0.895210412569873	0.377262990790633	0.999999999999543	-6.53995712451025
HMX1	0.0473664957983408	1.09685593604405	0.895129062946043	0.377305822436381	0.999999999999543	-6.54002969724491
STX18-AS1	0.0350374026335603	1.17128626663245	0.895084389102309	0.377329345136715	0.999999999999543	-6.54006954851569
TLR4	0.256229929162628	3.10378304244646	0.895016591787123	0.377365045147067	0.999999999999543	-6.54013002344795
SLAMF6	0.304913317871025	2.20779901243652	0.894949607857974	0.377400318993221	0.999999999999543	-6.54018976856309
RNF123	0.129646535305659	2.66094564294569	0.894797874929947	0.377480229667272	0.999999999999543	-6.54032508829571
NOP10	0.285427856578061	7.12119548995503	0.894795449272153	0.377481507237026	0.999999999999543	-6.54032725138891
TGM7	0.0100305928364193	1.01050302070097	0.894687517582754	0.377538356604245	0.999999999999543	-6.54042349439829
EPOR	0.0756288546664807	1.56745913977097	0.894621843791482	0.377572950755423	0.999999999999543	-6.54048205050847
SWSAP1	0.0838620954863574	1.59092844820351	0.894618048895502	0.377574949807203	0.999999999999543	-6.5404854339912
STAMBPL1	-0.175238639144286	2.49983458688338	-0.8946021775316	0.37758331049988	0.999999999999543	-6.5404995845567
RPS16P5	0.0934046208019832	1.31458492647111	0.894573469196816	0.377598433735714	0.999999999999543	-6.5405251796816
HBD	0.0230313845596235	1.03262080382222	0.894561458222137	0.377604761101348	0.999999999999543	-6.54053588792165
CTDSP1	0.115379059555675	4.70308490424376	0.894437852876594	0.377669880208006	0.999999999999543	-6.54064607883363
BCDIN3D-AS1	-0.0043820673943491	1.00682008296271	-0.894348180084777	0.377717127132674	0.999999999999543	-6.54072601069944
CLDN19	-0.00989343435317513	1.02411883667673	-0.894223789479811	0.377782672538408	0.999999999999543	-6.54083687644628
SPATA41	0.0176073820302884	1.09059698809772	0.894220794892628	0.377784250573013	0.999999999999543	-6.54083954525432
FAM65A	-0.176883574125636	3.05136932266363	-0.894184168374335	0.377803551711991	0.999999999999543	-6.54087218651001
LINC01214	0.369270729621865	2.29383574311559	0.893882322249749	0.377962640296458	0.999999999999543	-6.54114114088303
FLJ40194	0.0144716096249922	1.01191779616176	0.893786823333407	0.378012982179172	0.999999999999543	-6.54122621542303
CCDC104	-0.196965289296156	3.33097202681371	-0.893634466102877	0.378093305651502	0.999999999999543	-6.54136192388742
P4HA3	-0.167947087004514	1.6629340361373	-0.893589438224973	0.378117046674037	0.999999999999543	-6.54140202715026
COMMD1	0.147846765986295	4.88800679177003	0.893561107742615	0.378131984459926	0.999999999999543	-6.54142725819509
KPRP	0.759856261769098	3.08047339849301	0.893437099698777	0.378197374537893	0.999999999999543	-6.54153769043856
CRY1	-0.128549407449535	2.89665052576396	-0.893414051298888	0.378209528880739	0.999999999999543	-6.54155821400395
TTC16	0.0164340197526724	1.02946179728817	0.893334014329474	0.378251737530346	0.999999999999543	-6.54162947941959
GOLGA1	0.107687430355381	3.01912578436985	0.893296273551834	0.378271641726942	0.999999999999543	-6.54166308193501
AMHR2	0.00950181138992723	1.01926634057195	0.893223090915393	0.378310239611804	0.999999999999543	-6.54172823627308
SGK223	0.228159996487576	2.98614663262855	0.893201277605912	0.378321744848399	0.999999999999543	-6.54174765563123
STAT5B	0.146533429523031	3.54567637451534	0.89319211840194	0.378326575856519	0.999999999999543	-6.54175580950297
F13A1	-0.4245405679079	4.43452608840616	-0.893170796121911	0.378337822414521	0.999999999999543	-6.54177479109942
API5	-0.100447810014224	5.19566505837908	-0.893062031616441	0.378395194225281	0.999999999999543	-6.54187160911707
LOC100505716	-0.00111835119914661	1.00019735609397	-0.893018893305241	0.378417950655964	0.999999999999543	-6.54191000609012
CDH13	-0.282298989401279	4.21565218089948	-0.892977130946208	0.378439982081147	0.999999999999543	-6.54194717666064
STAT4	0.176274429260415	2.35442342178858	0.89293678695251	0.378461266043132	0.999999999999543	-6.54198308324476
KRTAP4-9	0.00887526355332957	1.00730904057333	0.892925665410411	0.378467133482864	0.999999999999543	-6.54199298126425
KIAA0754	-0.164236963212419	2.23108628255933	-0.892818676327236	0.378523581167565	0.999999999999543	-6.54208819408381
LDLRAD2	0.00546936172237666	1.00912222953066	0.89266946761378	0.378602313084432	0.999999999999543	-6.54222096129957
LOC284578	0.0133765909026826	1.01740094030847	0.89265194511242	0.378611559752328	0.999999999999543	-6.54223655158868
SIRT4	-0.0424876029105421	1.34140420396947	-0.892288791704171	0.37880322947492	0.999999999999543	-6.54255959438059
MPPED1	0.0184932146346897	1.01624114729995	0.892260691088658	0.378818063380245	0.999999999999543	-6.54258458604369
WDR49	0.0412092702867266	1.06832876139062	0.892232341516278	0.378833029085474	0.999999999999543	-6.54260979836092
LMO3	0.0522150723502544	1.09306667187399	0.892169719552789	0.378866088494692	0.999999999999543	-6.5426654876739
GPC5	0.0110694021160753	1.03083145968507	0.891900418952484	0.379008278943139	0.999999999999543	-6.54290493258447
TAS2R9	0.00366695026104047	1.00301984139145	0.891830085420831	0.37904542063767	0.999999999999543	-6.54296745734275
KRTAP4-6	0.0100463970674818	1.00827350346734	0.891816445886147	0.379052623667371	0.999999999999543	-6.54297958200618
SLC8B1	-0.124668998859376	3.2706930584505	-0.891802668534689	0.379059899567523	0.999999999999543	-6.54299182900063
MSTN	0.0221238178225924	1.03578982200912	0.891724782061556	0.379101033562576	0.999999999999543	-6.54306106063424
NCBP2	-0.125050486411819	4.96973295840531	-0.891603029882849	0.379165340005751	0.999999999999543	-6.54316927203349
ZNF512B	-0.134216529412158	2.58633359134371	-0.891598105580345	0.379167941046461	0.999999999999543	-6.54317364837932
OSR2	0.267663284347052	2.66482830281062	0.891576510926003	0.379179347584369	0.999999999999543	-6.54319283979529
NDUFAF1	0.146182376316522	3.43402341656671	0.891386068447405	0.379279950998331	0.999999999999543	-6.54336206904654
KDM5C	0.155031215869159	4.12935525571228	0.891333206041188	0.379307879215216	0.999999999999543	-6.5434090370528
CD72	0.235791087844973	1.86471825079176	0.891302426792407	0.379324141088991	0.999999999999543	-6.54343638305341
LOC101929746	0.007171689240693	1.00590609702175	0.891239424959815	0.379357428806322	0.999999999999543	-6.54349235459119
REG3A	0.00652693583473352	1.0053751236286	0.891160914327183	0.379398913402374	0.999999999999543	-6.54356209905122
SCN7A	0.04592534589498	1.07849735257847	0.891073116220475	0.379445308909004	0.999999999999543	-6.54364008705768
MGAT5B	-0.0374133428058772	1.09608255693281	-0.89096709733787	0.379501337761478	0.999999999999543	-6.54373425019822
RPRD1B	-0.109810799220337	3.69233072555864	-0.890913944929681	0.379529429747103	0.999999999999543	-6.54378145473434
COL13A1	0.149014424326373	1.72656523475804	0.890828351182505	0.379574670366165	0.999999999999543	-6.54385746471795
LOC101926966	-0.00123521565245066	1.00042438640347	-0.890558609356092	0.379717265252926	0.999999999999543	-6.5440969586108
CAD	-0.1572659368542	3.33762989033935	-0.890555102130331	0.379719119521148	0.999999999999543	-6.54410007209351
MYO15B	0.114616693844107	1.3817536581813	0.890512553122376	0.379741615621135	0.999999999999543	-6.54413784335448
GUSBP9	0.00613896135364134	1.00505561523241	0.890347346887444	0.379828969994208	0.999999999999543	-6.54428448261254
SLC35F4	0.00517472426229215	1.01204221428115	0.890266293018161	0.379871832729097	0.999999999999543	-6.54435641763822
LOC152578	-0.00383740214804384	1.00324194189727	-0.890165561797077	0.379925105536783	0.999999999999543	-6.54444580755699
MT1G	-0.337791534870377	2.52302251442283	-0.889776721502244	0.380130793068769	0.999999999999543	-6.54479077810131
MAVS	-0.163333542247512	3.31344243815643	-0.889632322989749	0.380207194783108	0.999999999999543	-6.54491884874629
LOC100505625	0.00664907136124349	1.0102370299988	0.889544953089238	0.380253427272652	0.999999999999543	-6.54499632968347
RAD21L1	0.00540802771015314	1.00620696524863	0.889163194080733	0.380455480555955	0.999999999999543	-6.545334794311
IQCG	-0.18302220781715	2.38119783003773	-0.888841293192921	0.380625906423011	0.999999999999543	-6.5456200816988
KIAA0247	0.146046506279606	4.55968350338328	0.88880287895007	0.380646247577777	0.999999999999543	-6.54565412007842
USP6	0.0430292978276392	1.35753726142272	0.888784206344321	0.380656135370224	0.999999999999543	-6.54567066513473
DTX4	-0.144675834939512	2.12071483458899	-0.88874443278845	0.380677197398186	0.999999999999543	-6.5457059058039
MIS18BP1	0.136837627242469	3.30112674944541	0.888471754283798	0.380821614074398	0.999999999999543	-6.54594746742919
TMEM161B	0.115284366780544	2.91277730588947	0.888439919234384	0.380838476929008	0.999999999999543	-6.54597566500118
DUOX2	0.355901968267853	1.95617397239505	0.888205893206492	0.380962453991266	0.999999999999543	-6.546182921652
SMARCD2	-0.126215860595254	4.97230493147441	-0.888133931226244	0.381000581609729	0.999999999999543	-6.54624664171526
IFNGR1	-0.223027043999452	6.64087067959848	-0.888054428438217	0.38104270742593	0.999999999999543	-6.54631703321065
MIR210HG	-0.245932248945005	1.88667546344272	-0.888023668494106	0.381059006874428	0.999999999999543	-6.54634426634972
SOX13	-0.155104197208332	2.19971606335575	-0.888020372765263	0.381060753281373	0.999999999999543	-6.54634718415098
HIST1H1C	0.16669068557132	8.49830829664204	0.888008540916953	0.381067023020999	0.999999999999543	-6.54635765913342
